"lat","lng","weight"
-37.88663,144.98954,0.24076073820738
-37.88827,144.99126,0.24076073820738
-37.890673,144.990831,0.24076073820738
-37.86068,145.01043,0.099605506350571
-37.86233,145.01008,0.099605506350571
-37.863972,145.00977,0.46046202650064
-37.86543,145.00948,0.46046202650064
-37.867768,145.009072,0.46046202650064
-37.870816,145.008518,0.46046202650064
-37.87351,145.007985,0.46046202650064
-37.87585,145.007541,0.26865027998554
-37.82955,144.947568,0.581126982765331
-37.861078,145.001078,0.46046202650064
-37.862508,145.000764,0.46046202650064
-37.86477,145.00044,0.46046202650064
-37.866266,145.00013,0.46046202650064
-37.869145,144.999598,0.46046202650064
-37.872153,144.998992,0.46046202650064
-37.87381,144.99871,0.26865027998554
-37.859348,145.001206,0.46046202650064
-37.86105,145.000912,0.46046202650064
-37.862941,145.000589,0.46046202650064
-37.865241,145.000179,0.46046202650064
-37.866688,144.999977,0.46046202650064
-37.869525,144.99936,0.46046202650064
-37.871967,144.998914,0.46046202650064
-37.873829,144.998526,0.26865027998554
-37.836263,144.949896,0.198641838379139
-37.87101,144.9812,2.20384297479663
-37.873502,144.98273,2.20384297479663
-37.879338,144.983173,0.24076073820738
-37.800952,144.89936,1.28519561908337
-37.800827,144.898418,1.28519561908337
-37.800943,144.89954,1.28519561908337
-37.803076,144.89129,1.28519561908337
-37.81509,145.23024,1.30056332577746
-37.81518,145.23005,1.30056332577746
-37.81534,145.22966,1.30056332577746
-37.81544,145.22945,1.30056332577746
-37.81553,145.22945,1.30056332577746
-37.79579,145.28055,0.828148638514748
-37.795905,145.280458,0.828148638514748
-37.795875,145.280418,0.828148638514748
-37.796251,145.280056,0.828148638514748
-37.796256,145.279986,0.828148638514748
-37.796312,145.279821,0.828148638514748
-37.795906,145.279464,0.828148638514748
-37.795823,145.279599,0.828148638514748
-37.795722,145.27979,0.828148638514748
-37.795708,145.279809,0.828148638514748
-37.919386,145.236931,0.379070098454173
-37.919408,145.237159,0.379070098454173
-37.91947,145.237612,0.379070098454173
-37.844365,145.269792,0.496320008786845
-37.81521,145.22949,1.30056332577746
-37.919501,145.244926,0.379070098454173
-37.909775,145.264257,0.554944963953181
-37.865332,145.318212,0.0910678915205221
-37.856421,145.316122,0.0910678915205221
-37.85936,145.317526,0.0910678915205221
-37.860387,145.32084,0.0910678915205221
-37.861626,145.321544,0.0910678915205221
-37.863559,145.319671,0.0910678915205221
-37.855739,145.315684,0.0910678915205221
-37.80141,144.902023,1.28519561908337
-37.769367,144.882517,0.67504074589587
-37.789042,145.282842,0.828148638514748
-37.765125,145.289487,0.828148638514748
-37.793201,144.894286,1.28519561908337
-37.793154,144.894058,1.28519561908337
-37.789055,145.303033,0.219132113971256
-37.651467,145.110074,0.379639272776176
-37.65215,145.017458,0.400129548368294
-37.652507,145.015572,0.400129548368294
-37.652212,145.01733,0.400129548368294
-37.978127,145.208464,0.0512256889802937
-37.978207,145.208562,0.0512256889802937
-37.96074,145.139143,0.77976882114447
-37.961894,145.148446,0.77976882114447
-37.961934,145.148083,0.77976882114447
-37.960763,145.138368,0.77976882114447
-37.95998,145.131927,0.16392220473694
-37.989891,145.204024,4.30694209459869
-37.991132,145.198217,4.30694209459869
-37.99101,145.19709,4.30694209459869
-37.989578,145.209487,4.30694209459869
-37.649161,145.067038,0.657396341913769
-37.957581,145.19457,0.992070843251687
-37.957759,145.19495,0.992070843251687
-37.956596,145.196878,0.992070843251687
-37.956871,145.19693,0.992070843251687
-37.967136,145.210243,4.30694209459869
-37.986962,145.210947,4.30694209459869
-37.986241,145.210553,4.30694209459869
-37.666266,145.017658,0.400129548368294
-37.677277,145.053554,0.657396341913769
-37.652304,145.031741,0.400129548368294
-37.652316,145.031449,0.400129548368294
-37.652314,145.030714,0.400129548368294
-37.652241,145.030434,0.400129548368294
-37.65236,145.030051,0.400129548368294
-37.652425,145.030291,0.400129548368294
-37.642031,145.076607,0.379639272776176
-37.642969,145.08214,0.379639272776176
-37.637859,145.086179,0.379639272776176
-37.635904,145.081259,0.379639272776176
-37.634998,145.074112,0.379639272776176
-37.63345,145.070349,0.379639272776176
-37.631526,145.068499,0.379639272776176
-37.628399,145.065847,0.379639272776176
-37.625436,145.068396,0.379639272776176
-37.713201,145.148579,0.348903859388
-37.668721,145.162115,0.0256128444901468
-37.664043,145.163435,0.0256128444901468
-37.660248,145.161828,0.0256128444901468
-37.641864,145.13833,0.0153677066940881
-37.639873,145.135324,0.0153677066940881
-37.639597,145.134261,0.0153677066940881
-37.641973,145.138971,0.0153677066940881
-37.660361,145.161985,0.0256128444901468
-37.665132,145.16399,0.0256128444901468
-37.668726,145.162351,0.0256128444901468
-37.67892,145.12617,0.0557790835563198
-37.68179,145.13343,0.304508262271746
-37.68159,145.14377,0.348903859388
-37.674262,145.159811,0.348903859388
-37.67425,145.16592,0.0256128444901468
-37.67,145.17176,0.0256128444901468
-37.66882,145.17547,0.0256128444901468
-37.6642,145.18209,0.0256128444901468
-37.65574,145.18825,0.0256128444901468
-37.64155,145.19098,0.0335812849981925
-37.63824,145.19373,0.0335812849981925
-37.64126,145.19139,0.0335812849981925
-37.65438,145.1893,0.0335812849981925
-37.66366,145.18276,0.0256128444901468
-37.66873,145.17689,0.0256128444901468
-37.67012,145.1719,0.0256128444901468
-37.67459,145.16577,0.0256128444901468
-37.687,145.14041,0.304508262271746
-37.67309,145.15811,0.348903859388
-37.67332,145.15828,0.348903859388
-37.6732,145.15857,0.348903859388
-37.691546,145.213971,0.00398422025402284
-37.673002,145.158515,0.348903859388
-37.92986,145.12681,0.600478909713442
-37.929066,145.12281,0.600478909713442
-37.92972,145.11882,0.600478909713442
-37.931943,145.118318,0.600478909713442
-37.93497,145.11783,0.252144224647445
-37.938351,145.11724,0.252144224647445
-37.940822,145.116755,0.252144224647445
-37.942876,145.115415,0.252144224647445
-37.94252,145.112363,0.252144224647445
-37.94221,145.109797,0.252144224647445
-37.941799,145.106591,0.252144224647445
-37.94135,145.102991,0.252144224647445
-37.940919,145.099325,0.252144224647445
-37.93864,145.078404,0.168475599312966
-37.938094,145.074325,0.289709729899661
-37.937686,145.071028,0.289709729899661
-37.937484,145.068132,0.289709729899661
-37.93694,145.06422,0.289709729899661
-37.936441,145.060586,0.289709729899661
-37.93608,145.05665,0.289709729899661
-37.93531,145.05195,0.289709729899661
-37.81906,145.19396,0.248160004393423
-37.820852,145.194116,0.248160004393423
-37.82437,145.19438,0.248160004393423
-37.826977,145.194603,0.164491379058943
-37.828435,145.194725,0.164491379058943
-38.08177,145.12621,0.188965874905083
-37.95282,145.05928,0.581696157087335
-37.953235,145.062344,0.581696157087335
-37.953551,145.064774,0.581696157087335
-37.953823,145.06695,0.581696157087335
-37.95439,145.07131,0.581696157087335
-37.954599,145.075969,0.581696157087335
-37.953268,145.078003,0.581696157087335
-37.9536,145.08089,0.581696157087335
-37.953926,145.083903,0.581696157087335
-37.954296,145.087019,0.252144224647445
-37.954714,145.09044,0.252144224647445
-37.95522,145.09456,0.252144224647445
-37.955792,145.09936,0.252144224647445
-37.75337,144.97619,0.893603685545123
-37.75122,144.97668,0.893603685545123
-37.74939,144.97699,1.06890937672213
-37.74606,144.97752,1.06890937672213
-37.74437,144.97789,1.06890937672213
-37.742823,144.978225,1.06890937672213
-38.122551,144.348217,0.451355237348588
-38.122716,144.348362,0.451355237348588
-37.700676,144.958877,0.350042208032007
-37.714622,144.960549,1.06890937672213
-37.720937,144.961312,1.06890937672213
-37.733524,144.962837,1.06890937672213
-37.742341,144.963342,1.06890937672213
-37.754481,144.961823,1.06890937672213
-37.761239,144.960686,0.203764407277168
-37.767718,144.959591,0.203764407277168
-37.774984,144.958715,0.159368810160914
-37.695133,144.915855,1.49692846686858
-37.704534,144.917219,0.586818725985364
-37.717949,144.921515,0.586818725985364
-37.730754,144.928194,0.207179453209188
-38.072835,144.37977,1.569782780085
-38.144241,144.354992,2.1275736156482
-38.022428,144.414402,0.367686612014108
-38.19855,144.355055,0.778630472500464
-38.122836,144.352277,0.451355237348588
-38.098373,144.365323,1.569782780085
-38.15866,144.358987,2.1275736156482
-37.777652,144.96445,0.159368810160914
-37.723538,144.960755,1.06890937672213
-37.77741,144.96399,0.159368810160914
-37.743438,144.950724,0.317599271677821
-37.74975,144.9402,0.317599271677821
-37.749656,144.943044,0.317599271677821
-37.748925,144.941389,0.317599271677821
-37.746665,144.94197,0.317599271677821
-37.748929,144.941456,0.317599271677821
-37.753498,144.964414,1.06890937672213
-37.774653,144.960933,0.159368810160914
-38.256334,144.535898,0.151400369652868
-37.78129,144.754143,1.03988148629996
-37.728733,144.654708,0.155953764228894
-37.730824,144.659114,0.155953764228894
-37.733639,144.666061,0.155953764228894
-37.728849,144.654378,0.155953764228894
-37.72206,144.73533,1.03988148629996
-37.72194,144.73537,1.03988148629996
-37.72162,144.73194,1.03988148629996
-37.72151,144.73189,1.03988148629996
-37.71506,144.72658,0.478675604804744
-37.71635,144.72656,1.03988148629996
-37.71244,144.72649,0.478675604804744
-37.71324,144.7267,0.478675604804744
-37.71141,144.73109,0.478675604804744
-37.71147,144.73125,0.478675604804744
-37.71021,144.73606,0.0739926618604242
-37.7104,144.73557,0.0739926618604242
-37.720825,144.726545,1.03988148629996
-37.720692,144.72665,1.03988148629996
-37.73737,144.73915,1.03988148629996
-37.75473,144.739659,1.03988148629996
-37.754425,144.739932,1.03988148629996
-37.766179,144.736956,1.03988148629996
-37.70996,144.73831,0.0739926618604242
-37.70988,144.73879,0.0739926618604242
-37.71852,144.72615,1.03988148629996
-37.71871,144.72591,1.03988148629996
-37.767153,144.738023,1.03988148629996
-37.792916,145.068017,0.0904987171985188
-37.79771,145.032641,0.0409805511842349
-37.79169,145.07138,0.0904987171985188
-37.78959,145.073352,0.0904987171985188
-37.795563,145.03601,0.0409805511842349
-37.766432,145.005115,0.417204778028392
-37.767148,145.007227,0.417204778028392
-37.767468,145.010366,0.227669728801305
-37.766261,145.012066,0.227669728801305
-37.764125,145.012419,0.227669728801305
-37.761191,145.012944,0.244744958461403
-37.762223,145.012737,0.244744958461403
-37.759027,145.013283,0.244744958461403
-37.757802,145.013968,0.244744958461403
-37.75816,145.01729,1.25275268272918
-37.7584,145.01946,1.25275268272918
-37.75855,145.02118,1.25275268272918
-37.755031,145.020699,1.25275268272918
-37.75431,145.01971,1.25275268272918
-37.753879,145.016003,1.25275268272918
-37.75364,145.01359,1.25275268272918
-37.753346,145.011315,1.25275268272918
-37.753015,145.008343,0.244744958461403
-37.75275,145.00591,0.244744958461403
-37.752313,145.002491,0.244744958461403
-37.74911,145.00221,0.244744958461403
-37.74694,145.00259,1.25275268272918
-37.745399,145.00282,1.25275268272918
-37.742782,145.003292,1.25275268272918
-37.74079,145.00358,1.25275268272918
-37.73838,145.004,1.25275268272918
-37.735327,145.004505,1.25275268272918
-37.73382,145.00475,1.25275268272918
-37.73189,145.00512,1.25275268272918
-37.729646,145.00552,1.25275268272918
-37.72671,145.006087,0.985809925709651
-37.724774,145.006417,0.985809925709651
-37.720423,145.007121,0.985809925709651
-37.717929,145.016814,0.985809925709651
-37.71839,145.02055,0.985809925709651
-36.759066,144.297944,2.09740737658202
-36.760828,144.297035,2.09740737658202
-36.762124,144.296648,2.09740737658202
-36.763698,144.299818,2.09740737658202
-36.764528,144.302025,2.09740737658202
-36.765843,144.305564,2.09740737658202
-36.766489,144.309283,2.09740737658202
-36.766304,144.313243,2.09740737658202
-36.766973,144.316518,2.09740737658202
-36.76824,144.318491,2.09740737658202
-36.77209,144.316821,2.09740737658202
-36.775871,144.312195,2.09740737658202
-36.775936,144.309541,2.09740737658202
-36.775392,144.309085,2.09740737658202
-36.775866,144.311967,2.09740737658202
-36.774115,144.314254,2.09740737658202
-36.771119,144.317092,2.09740737658202
-36.768471,144.318275,2.09740737658202
-36.76707,144.31633,2.09740737658202
-36.766443,144.313204,2.09740737658202
-36.766613,144.309349,2.09740737658202
-36.765591,144.304436,2.09740737658202
-36.76462,144.301892,2.09740737658202
-36.763846,144.299803,2.09740737658202
-36.763342,144.298489,2.09740737658202
-36.761546,144.296618,2.09740737658202
-36.758901,144.297823,2.09740737658202
-36.803826,144.341309,0.332966978371909
-36.805292,144.338997,0.332966978371909
-36.805817,144.349859,0.332966978371909
-36.806002,144.35833,0.332966978371909
-36.750328,144.30228,2.09740737658202
-36.755,144.31763,2.09740737658202
-36.75834,144.31757,2.09740737658202
-36.756696,144.27511,2.09740737658202
-36.755992,144.27293,2.09740737658202
-36.756342,144.267731,2.09740737658202
-36.75546,144.262299,2.09740737658202
-36.752204,144.25941,2.09740737658202
-36.748566,144.258362,2.09740737658202
-38.027754,145.316188,1.46163965890438
-38.027183,145.312386,1.46163965890438
-38.026923,145.309172,1.46163965890438
-38.026668,145.309914,1.46163965890438
-38.02729,145.31513,1.46163965890438
-38.056254,145.389943,0.155953764228894
-38.059296,145.405986,0.155953764228894
-38.059887,145.409161,0.155953764228894
-38.060794,145.413961,0.155953764228894
-38.062256,145.41925,0.155953764228894
-38.060202,145.447783,0.155953764228894
-38.06208,145.456816,0.856607354614911
-38.063721,145.463065,0.856607354614911
-38.066712,145.468169,0.856607354614911
-38.071153,145.477132,0.856607354614911
-38.071464,145.4816,0.856607354614911
-38.071832,145.486602,0.856607354614911
-38.019436,145.303521,1.46163965890438
-38.019474,145.303272,1.46163965890438
-38.019763,145.303213,1.46163965890438
-38.071376,145.493713,0.856607354614911
-38.073917,145.494213,0.856607354614911
-38.077066,145.493541,0.856607354614911
-37.806947,144.942649,0.29824734472971
-37.729096,145.026237,0.985809925709651
-37.74489,145.00665,1.25275268272918
-37.812999,145.02287,0.431434136078473
-37.87346,145.031402,0.331259455405899
-37.862194,145.028454,0.166198902024953
-37.766663,144.925051,0.53900808293709
-37.759812,144.811011,1.25730607730521
-37.73126,145.01442,0.985809925709651
-37.914519,145.131879,0.600478909713442
-38.373052,144.888887,0.319875968965834
-38.368627,144.899681,0.37337835523414
-38.368449,144.902595,0.37337835523414
-38.364859,144.897719,0.37337835523414
-38.361627,144.898258,0.37337835523414
-38.361651,144.900365,0.37337835523414
-37.896375,144.995107,0.348334685065997
-37.895606,144.991978,0.348334685065997
-37.95211,145.006407,0.196365141091126
-37.95288,145.00842,0.196365141091126
-37.95457,145.00992,0.196365141091126
-37.956779,145.011409,0.196365141091126
-37.9582,145.01208,0.0113834864400653
-37.958552,145.014718,0.0113834864400653
-37.95892,145.01748,0.0113834864400653
-37.95988,145.01934,0.0113834864400653
-37.962496,145.018811,0.0113834864400653
-37.964649,145.018393,0.0113834864400653
-37.967167,145.017714,0.0113834864400653
-37.969153,145.017335,0.118957433298682
-37.972641,145.016688,0.118957433298682
-37.974038,145.016423,0.118957433298682
-37.976188,145.017716,0.118957433298682
-37.978291,145.01875,0.118957433298682
-37.980574,145.02046,0.118957433298682
-37.981034,145.025073,0.581126982765331
-37.982071,145.028958,0.118957433298682
-37.984713,145.028479,0.118957433298682
-37.986381,145.028944,0.118957433298682
-37.987117,145.032666,0.118957433298682
-37.99056,145.03273,0.118957433298682
-37.99126,145.03604,0.327844409473879
-37.991697,145.040308,0.327844409473879
-37.989566,145.041485,0.118957433298682
-37.988059,145.043208,0.118957433298682
-37.98591,145.04361,0.118957433298682
-37.98292,145.044131,0.118957433298682
-37.9794,145.04485,0.118957433298682
-37.97924,145.0477,0.118957433298682
-37.979571,145.050273,0.118957433298682
-37.991145,145.041255,0.327844409473879
-37.988921,145.04637,0.118957433298682
-37.987802,145.04875,0.118957433298682
-37.985457,145.052016,0.118957433298682
-37.891139,144.990876,0.24076073820738
-37.893606,144.990403,0.348334685065997
-37.88201,144.98273,0.24076073820738
-37.8836,144.98476,0.24076073820738
-37.88445,144.9862,0.24076073820738
-37.88645,144.98942,0.24076073820738
-37.88738,144.99097,0.24076073820738
-37.835856,144.95042,0.198641838379139
-37.834972,144.954101,0.198641838379139
